Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
"50742573",06/01/2021 07:18:00 AM,06/08/2021 01:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10011",548 WEST   23 STREET,WEST   23 STREET,HIGH LINE,11 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/08/2021 01:45:00 PM,04 MANHATTAN,"1006940005",MANHATTAN,"982656","211920",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7483478687523,-74.0057528565333,"(40.748347868752326, -74.00575285653326)"
"50747979",06/02/2021 06:08:00 PM,06/03/2021 12:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10009",251 EAST    2 STREET,EAST    2 STREET,AVENUE B,AVENUE C,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/03/2021 12:15:00 AM,03 MANHATTAN,"1003840033",MANHATTAN,"989340","202047",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7212475963461,-73.9816373067651,"(40.72124759634609, -73.98163730676512)"
"50500072",05/07/2021 10:46:00 PM,05/08/2021 12:16:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10026",208 WEST  111 STREET,WEST  111 STREET,ADAM CLAYTON POWELL JR BLVD,FREDERICK DOUGLASS BLVD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/08/2021 12:16:00 AM,10 MANHATTAN,"1018260042",MANHATTAN,"996568","230850",PHONE,Unspecified,MANHATTAN,,,,,,,,40.8002973121431,-73.9555087875691,"(40.8002973121431, -73.95550878756912)"
"50766084",06/03/2021 06:24:00 AM,06/03/2021 07:10:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10025",695 WEST END AVENUE,WEST END AVENUE,W 93 ST,W 94 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/03/2021 07:10:00 AM,07 MANHATTAN,"1012520057",MANHATTAN,"991364","228468",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7937650920346,-73.9743075645559,"(40.793765092034555, -73.97430756455587)"
"50766085",06/03/2021 09:13:00 PM,06/04/2021 04:56:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10013",378 BROOME STREET,BROOME STREET,MOTT ST,MULBERRY ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/04/2021 04:56:00 PM,02 MANHATTAN,"1004800040",MANHATTAN,"985259","201709",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7203212746472,-73.9963599803879,"(40.72032127464722, -73.99635998038787)"
"50748020",06/02/2021 11:22:00 PM,06/03/2021 11:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10016",230 EAST   37 STREET,EAST   37 STREET,QUEENS MIDTOWN TUNNEL EXIT,QUEENS MIDTOWN TUNNEL EXIT,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection observed a violation of the New York City Air/Noise Code at the time of inspection and issued a notice of violation.,06/03/2021 11:15:00 PM,06 MANHATTAN,,MANHATTAN,"990910","211536",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7472915210296,-73.9759639790179,"(40.74729152102962, -73.97596397901786)"
"50501365",05/07/2021 10:46:00 PM,05/08/2021 12:20:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10026",229 WEST  111 STREET,WEST  111 STREET,ADAM CLAYTON POWELL JR BLVD,FREDERICK DOUGLASS BLVD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/08/2021 12:20:00 AM,10 MANHATTAN,"1018270018",MANHATTAN,"996461","230916",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8004786126045,-73.9558951392858,"(40.800478612604486, -73.95589513928583)"
"50501924",05/07/2021 09:52:00 PM,05/08/2021 12:23:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10026",229 WEST  111 STREET,WEST  111 STREET,ADAM CLAYTON POWELL JR BLVD,FREDERICK DOUGLASS BLVD,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,05/08/2021 12:23:00 AM,10 MANHATTAN,"1018270018",MANHATTAN,"996461","230916",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8004786126045,-73.9558951392858,"(40.800478612604486, -73.95589513928583)"
"50752284",06/02/2021 11:43:00 PM,06/03/2021 10:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10065",767 LEXINGTON AVENUE,LEXINGTON AVENUE,E 60 ST,E 61 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/03/2021 10:45:00 PM,08 MANHATTAN,"1013950020",MANHATTAN,"993212","217239",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.762942771027,-73.9676484322313,"(40.76294277102704, -73.96764843223134)"
"50760239",06/03/2021 07:38:00 PM,06/07/2021 10:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10013",378 BROOME STREET,BROOME STREET,MOTT ST,MULBERRY ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/07/2021 10:45:00 PM,02 MANHATTAN,"1004800040",MANHATTAN,"985259","201709",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7203212746472,-73.9963599803879,"(40.72032127464722, -73.99635998038787)"
"50762698",06/03/2021 11:26:00 AM,06/07/2021 08:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10003",149 1 AVENUE,1 AVENUE,E 9 ST,E 10 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/07/2021 08:30:00 PM,03 MANHATTAN,"1004510038",MANHATTAN,"988474","204626",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7283267813109,-73.98475987116,"(40.72832678131086, -73.98475987116)"
"50764430",06/03/2021 10:36:00 PM,06/07/2021 09:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10012",,,,,BLEEKER STREET,BROADWAY,INTERSECTION,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/07/2021 09:15:00 PM,02 MANHATTAN,,MANHATTAN,"985402","203970",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7265271546735,-73.9958437134876,"(40.72652715467351, -73.99584371348764)"
"50764431",06/03/2021 06:52:00 PM,06/08/2021 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10038",126 NASSAU STREET,NASSAU STREET,ANN ST,BEEKMAN ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/08/2021 12:00:00 AM,01 MANHATTAN,,MANHATTAN,"982364","198308",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7109861999991,-74.0068028895521,"(40.710986199999056, -74.0068028895521)"
"50764994",06/03/2021 12:53:00 AM,06/03/2021 11:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10021",130 EAST   76 STREET,EAST   76 STREET,PARK AVE,LEXINGTON AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/03/2021 11:45:00 PM,08 MANHATTAN,"1014100064",MANHATTAN,"995114","220974",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7731922428487,-73.9607764416008,"(40.773192242848666, -73.96077644160083)"
"50769412",06/04/2021 03:34:00 PM,06/07/2021 11:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10032",420 WEST  154 STREET,WEST  154 STREET,ST NICHOLAS AVE,AMSTERDAM AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/07/2021 11:15:00 PM,09 MANHATTAN,"1020680035",MANHATTAN,"1000247","241806",PHONE,Unspecified,MANHATTAN,,,,,,,,40.8303625647966,-73.9421945487235,"(40.830362564796566, -73.94219454872346)"
"51052642",06/29/2021 10:16:00 PM,06/30/2021 10:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",28 RUTGERS STREET,RUTGERS STREET,HENRY ST,MADISON ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection observed a violation of the New York City Air/Noise Code at the time of inspection and issued a notice of violation.,06/30/2021 10:30:00 AM,03 MANHATTAN,"1002730023",MANHATTAN,"987008","199033",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7129759236254,-73.9900514689893,"(40.71297592362543, -73.99005146898931)"
"50773475",06/04/2021 07:53:00 AM,06/08/2021 01:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10011",228 8 AVENUE,8 AVENUE,W 21 ST,W 22 ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/08/2021 01:00:00 PM,04 MANHATTAN,"1007710006",MANHATTAN,"984490","210476",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7443845914544,-73.9991338748855,"(40.744384591454356, -73.9991338748855)"
"50774790",06/04/2021 10:19:00 AM,06/08/2021 02:15:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,"10011",225 WEST   13 STREET,WEST   13 STREET,7 AVE,GREENWICH AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/08/2021 02:15:00 PM,02 MANHATTAN,"1006180052",MANHATTAN,"984004","208213",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7381732195928,-74.000887695481,"(40.73817321959282, -74.00088769548101)"
"50774884",06/04/2021 09:11:00 PM,06/07/2021 03:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10024",,,,,WEST 91 STREET,WEST END AVENUE,INTERSECTION,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/07/2021 03:15:00 AM,07 MANHATTAN,,MANHATTAN,"991023","227851",PHONE,Unspecified,MANHATTAN,,,,,,,,40.7920718616224,-73.9755397189739,"(40.792071861622404, -73.97553971897392)"
"50776565",06/04/2021 10:00:00 PM,06/08/2021 05:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10005",100 WALL STREET,WALL STREET,WATER ST,FRONT ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/08/2021 05:45:00 AM,01 MANHATTAN,"1000380001",MANHATTAN,"982286","196116",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7049696614751,-74.0070835997964,"(40.70496966147511, -74.00708359979645)"
"50780309",06/05/2021 09:39:00 AM,06/05/2021 12:30:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",232 EAST BROADWAY,EAST BROADWAY,CLINTON ST,MONTGOMERY ST,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/05/2021 12:30:00 PM,03 MANHATTAN,"1003150047",MANHATTAN,"987990","199543",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7143753913287,-73.9865089603825,"(40.71437539132866, -73.98650896038245)"
"50783344",06/05/2021 10:08:00 PM,06/07/2021 11:00:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10021",515 EAST   76 STREET,EAST   76 STREET,YORK AVE,DEAD END,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/07/2021 11:00:00 PM,08 MANHATTAN,,MANHATTAN,"997748","219522",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7692032525631,-73.9512695241887,"(40.76920325256307, -73.95126952418866)"
"50769509",06/04/2021 06:29:00 PM,06/07/2021 07:18:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10002",87 CHRYSTIE STREET,CHRYSTIE STREET,HESTER ST,GRAND ST,,,ADDRESS,NEW YORK,,N/A,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,06/07/2021 07:18:00 AM,03 MANHATTAN,"1003040029",MANHATTAN,"985867","200694",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7175352535079,-73.9941668328247,"(40.71753525350795, -73.99416683282467)"
"50786184",06/05/2021 11:40:00 PM,06/07/2021 05:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,"10018",550 WEST   36 STREET,WEST   36 STREET,HUDSON BLVD,11 AVE,,,ADDRESS,NEW YORK,,N/A,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",06/07/2021 05:30:00 AM,04 MANHATTAN,"1007070001",MANHATTAN,"984211","214951",ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7566673395412,-74.000140771284,"(40.75666733954122, -74.00014077128402)"
